tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"zokrates",0.11520767211914062,0.43337210632677536,"bn128","equal",1,,6180810868,0.00012183189392089844,1722334850,0.0024819374084472656,"double-neg-rev|double-neg-rev|double-neg|add-zero-rev|double-neg|add-zero-rev|add-zero|double-neg|mul-one-rev|add-zero-rev|add-zero|mul-one|comm-add|comm-add|add-zero|mul-one-rev|comm-mul|double-neg-rev|add-zero-rev|double-neg|comm-add|comm-add|mul-one-rev|mul-one-rev|comm-mul|comm-add|comm-mul|mul-one|mul-one-rev|add-zero-rev|assoc-mul-rev|assoc-mul-rev",7,0,1,0,2,0,15,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608,51.01563286781311,
"zokrates",0.10338735580444336,0.5856007035098311,"bn128","equal",0,,3612488730,8.153915405273438e-05,7331032040,0.0013966560363769531,"mul-one-rev|comm-mul|mul-one-rev|comm-mul|mul-one-rev|comm-mul|double-neg-rev|assoc-mul|mul-one-rev|double-neg|assoc-mul|comm-mul|assoc-mul|comm-mul|mul-one-rev|assoc-mul-rev",6,2,0,0,1,2,16,2,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,51.120739698410034,
"zokrates",0.10338735580444336,0.5856007035098311,"bn128","equal",1,,3612488730,8.153915405273438e-05,7331032040,0.0013966560363769531,"mul-one-rev|comm-mul|mul-one-rev|comm-mul|mul-one-rev|comm-mul|double-neg-rev|assoc-mul|mul-one-rev|double-neg|assoc-mul|comm-mul|assoc-mul|comm-mul|mul-one-rev|assoc-mul-rev",6,2,0,0,1,2,16,2,0,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,51.120739698410034,
"zokrates",0.06612110137939453,0.4908756544449623,"bn128","equal",0,,9004345181,0.00026345252990722656,3600586033,0.016068696975708008,"add-zero-rev|add-zero-rev|double-neg|mul-one-rev|add-zero|double-neg-rev|add-zero-rev|double-neg|mul-one|double-neg-rev|double-neg|mul-one-rev|add-zero|mul-one-rev|mul-one|comm-add|double-neg-rev|mul-one-rev|mul-one|comm-add|comm-mul|add-zero|mul-one-rev|mul-one|double-neg-rev|double-neg|double-neg|mul-one|double-neg-rev|add-zero-rev|comm-mul|comm-add|double-neg-rev|comm-add|comm-add|comm-mul|mul-one-rev|mul-one|add-zero-rev|double-neg-rev|mul-one-rev|comm-mul|comm-mul|add-zero|double-neg-rev|double-neg-rev|comm-add|mul-one-rev|double-neg-rev|double-neg|double-neg|add-zero-rev|comm-add|add-zero-rev",60,2,1,1,1,2,76,2,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,51.188477516174316,
"zokrates",0.06612110137939453,0.4908756544449623,"bn128","equal",1,,9004345181,0.00026345252990722656,3600586033,0.016068696975708008,"add-zero-rev|add-zero-rev|double-neg|mul-one-rev|add-zero|double-neg-rev|add-zero-rev|double-neg|mul-one|double-neg-rev|double-neg|mul-one-rev|add-zero|mul-one-rev|mul-one|comm-add|double-neg-rev|mul-one-rev|mul-one|comm-add|comm-mul|add-zero|mul-one-rev|mul-one|double-neg-rev|double-neg|double-neg|mul-one|double-neg-rev|add-zero-rev|comm-mul|comm-add|double-neg-rev|comm-add|comm-add|comm-mul|mul-one-rev|mul-one|add-zero-rev|double-neg-rev|mul-one-rev|comm-mul|comm-mul|add-zero|double-neg-rev|double-neg-rev|comm-add|mul-one-rev|double-neg-rev|double-neg|double-neg|add-zero-rev|comm-add|add-zero-rev",60,2,1,1,1,2,76,2,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610,51.188477516174316,
"zokrates",0.04773354530334473,0.766884505233661,"bn128","equal",0,,7028648430,3.933906555175781e-05,9185077830,3.2901763916015625e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611,51.23732280731201,
"zokrates",0.04773354530334473,0.766884505233661,"bn128","equal",1,,7028648430,3.933906555175781e-05,9185077830,3.2901763916015625e-05,,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611,51.23732280731201,
"zokrates",0.8727107048034668,0.7557092970010421,"bn128","equal",0,,1049333651,0.00025916099548339844,8227636192,0.007929086685180664,"comm-add|mul-one-rev|double-neg-rev|comm-mul|assoc-mul|assoc-mul-rev|assoc-mul-rev|assoc-mul|assoc-mul-rev|assoc-mul|comm-mul|mul-one|assoc-mul-rev|double-neg|add-zero-rev|double-neg-rev|add-zero|mul-one-rev|assoc-mul|assoc-mul-rev|comm-add|assoc-mul|double-neg|comm-mul|double-neg-rev|double-neg",58,2,1,2,1,2,60,2,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612,52.11131525039673,
"zokrates",0.8727107048034668,0.7557092970010421,"bn128","equal",1,,1049333651,0.00025916099548339844,8227636192,0.007929086685180664,"comm-add|mul-one-rev|double-neg-rev|comm-mul|assoc-mul|assoc-mul-rev|assoc-mul-rev|assoc-mul|assoc-mul-rev|assoc-mul|comm-mul|mul-one|assoc-mul-rev|double-neg|add-zero-rev|double-neg-rev|add-zero|mul-one-rev|assoc-mul|assoc-mul-rev|comm-add|assoc-mul|double-neg|comm-mul|double-neg-rev|double-neg",58,2,1,2,1,2,60,2,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612,52.11131525039673,
"zokrates",0.04541444778442383,0.04146964451178936,"bn128","equal",0,,1436338466,9.989738464355469e-05,9318731758,0.0007791519165039062,"mul-one-rev|mul-one|mul-one-rev|mul-one|add-zero-rev|mul-one-rev|double-neg-rev|add-zero|add-zero-rev|double-neg-rev",13,2,2,0,2,2,21,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613,52.163142681121826,
"zokrates",0.04541444778442383,0.04146964451178936,"bn128","equal",1,,1436338466,9.989738464355469e-05,9318731758,0.0007791519165039062,"mul-one-rev|mul-one|mul-one-rev|mul-one|add-zero-rev|mul-one-rev|double-neg-rev|add-zero|add-zero-rev|double-neg-rev",13,2,2,0,2,2,21,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613,52.163142681121826,
"zokrates",0.05344128608703613,0.7685885693818117,"bn128","equal",0,,3004240153,0.00016021728515625,8794506530,0.0050923824310302734,"double-neg-rev|double-neg-rev|double-neg-rev|double-neg-rev|mul-one-rev|comm-mul|mul-one-rev|mul-one-rev|add-zero-rev|mul-one-rev|double-neg|double-neg|add-zero|double-neg|add-zero-rev|mul-one|add-zero-rev|comm-add|double-neg-rev|double-neg-rev|mul-one-rev|add-zero|comm-add|mul-one|add-zero-rev|add-zero-rev|add-zero",25,0,1,1,2,0,41,0,1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615,52.28866195678711,
"zokrates",0.05344128608703613,0.7685885693818117,"bn128","equal",1,,3004240153,0.00016021728515625,8794506530,0.0050923824310302734,"double-neg-rev|double-neg-rev|double-neg-rev|double-neg-rev|mul-one-rev|comm-mul|mul-one-rev|mul-one-rev|add-zero-rev|mul-one-rev|double-neg|double-neg|add-zero|double-neg|add-zero-rev|mul-one|add-zero-rev|comm-add|double-neg-rev|double-neg-rev|mul-one-rev|add-zero|comm-add|mul-one|add-zero-rev|add-zero-rev|add-zero",25,0,1,1,2,0,41,0,1,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615,52.28866195678711,
"zokrates",0.053740501403808594,0.2884340032492494,"bn128","equal",0,,7920242452,6.985664367675781e-05,3403250429,0.0036962032318115234,"add-zero-rev|mul-one-rev|add-zero|mul-one|add-zero-rev|add-zero-rev|add-zero-rev|assoc-add-rev|double-neg-rev|add-zero|assoc-add-rev|double-neg-rev|add-zero|double-neg-rev|add-zero|double-neg|double-neg|add-zero-rev|double-neg|add-zero|mul-one-rev|add-zero-rev|double-neg-rev|comm-mul|double-neg-rev|double-neg-rev|double-neg|double-neg|comm-add|comm-add|distrib-mul-add|comm-mul|double-neg|double-neg-rev|mul-one|comm-add|comm-mul|double-neg-rev|add-zero-rev|comm-mul|add-zero-rev|double-neg-rev|add-zero-rev|comm-mul|add-zero|mul-one-rev|add-zero|mul-one-rev|double-neg|add-zero|mul-one",4,0,1,0,2,0,14,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616,52.344236850738525,
"zokrates",0.053740501403808594,0.2884340032492494,"bn128","equal",1,,7920242452,6.985664367675781e-05,3403250429,0.0036962032318115234,"add-zero-rev|mul-one-rev|add-zero|mul-one|add-zero-rev|add-zero-rev|add-zero-rev|assoc-add-rev|double-neg-rev|add-zero|assoc-add-rev|double-neg-rev|add-zero|double-neg-rev|add-zero|double-neg|double-neg|add-zero-rev|double-neg|add-zero|mul-one-rev|add-zero-rev|double-neg-rev|comm-mul|double-neg-rev|double-neg-rev|double-neg|double-neg|comm-add|comm-add|distrib-mul-add|comm-mul|double-neg|double-neg-rev|mul-one|comm-add|comm-mul|double-neg-rev|add-zero-rev|comm-mul|add-zero-rev|double-neg-rev|add-zero-rev|comm-mul|add-zero|mul-one-rev|add-zero|mul-one-rev|double-neg|add-zero|mul-one",4,0,1,0,2,0,14,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616,52.344236850738525,
"zokrates",0.05069780349731445,0.7067513186556675,"bn128","equal",0,,7524522080,0.00010228157043457031,8637172918,7.486343383789062e-05,"double-neg-rev",6,2,0,0,2,2,8,2,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,52.39592266082764,
"zokrates",0.05069780349731445,0.7067513186556675,"bn128","equal",1,,7524522080,0.00010228157043457031,8637172918,7.486343383789062e-05,"double-neg-rev",6,2,0,0,2,2,8,2,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,52.39592266082764,
"zokrates",0.15800118446350098,0.9032905307516614,"bn128","equal",0,,8876456600,0.0001671314239501953,6624901361,0.00422978401184082,"double-neg-rev|mul-one-rev|comm-mul|add-zero-rev|add-zero-rev|double-neg-rev|comm-add|add-zero|add-zero-rev|add-zero|comm-mul|comm-mul|comm-mul|comm-add|comm-mul|double-neg|add-zero-rev|comm-mul|comm-mul|add-zero|comm-add|double-neg-rev|comm-add|add-zero|add-zero-rev|double-neg|add-zero-rev|double-neg|assoc-add|add-zero-rev|double-neg-rev",20,1,1,0,1,1,30,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618,52.55499792098999,
"zokrates",0.15800118446350098,0.9032905307516614,"bn128","equal",1,,8876456600,0.0001671314239501953,6624901361,0.00422978401184082,"double-neg-rev|mul-one-rev|comm-mul|add-zero-rev|add-zero-rev|double-neg-rev|comm-add|add-zero|add-zero-rev|add-zero|comm-mul|comm-mul|comm-mul|comm-add|comm-mul|double-neg|add-zero-rev|comm-mul|comm-mul|add-zero|comm-add|double-neg-rev|comm-add|add-zero|add-zero-rev|double-neg|add-zero-rev|double-neg|assoc-add|add-zero-rev|double-neg-rev",20,1,1,0,1,1,30,1,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618,52.55499792098999,
"zokrates",0.058544158935546875,0.15488205958313006,"bn128","equal",0,,1928635625,0.00019598007202148438,6269749347,0.005722522735595703,"add-zero-rev|comm-add|comm-add|double-neg-rev|double-neg-rev|comm-add|comm-add|comm-add|double-neg-rev|add-zero-rev|add-zero-rev|comm-add|mul-one-rev|add-zero|double-neg-rev|double-neg-rev|mul-one|double-neg|double-neg-rev|double-neg-rev|comm-add|comm-add|comm-add|add-zero-rev|add-zero-rev|double-neg-rev|double-neg|add-zero-rev|add-zero",23,1,0,0,2,1,43,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,52.6159405708313,
"zokrates",0.058544158935546875,0.15488205958313006,"bn128","equal",1,,1928635625,0.00019598007202148438,6269749347,0.005722522735595703,"add-zero-rev|comm-add|comm-add|double-neg-rev|double-neg-rev|comm-add|comm-add|comm-add|double-neg-rev|add-zero-rev|add-zero-rev|comm-add|mul-one-rev|add-zero|double-neg-rev|double-neg-rev|mul-one|double-neg|double-neg-rev|double-neg-rev|comm-add|comm-add|comm-add|add-zero-rev|add-zero-rev|double-neg-rev|double-neg|add-zero-rev|add-zero",23,1,0,0,2,1,43,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,52.6159405708313,
"zokrates",0.05106329917907715,0.6193035901330439,"bn128","equal",0,,4565690676,9.298324584960938e-05,4280481456,8.630752563476562e-05,,11,0,1,0,1,0,11,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,52.66838598251343,
"zokrates",0.05106329917907715,0.6193035901330439,"bn128","equal",1,,4565690676,9.298324584960938e-05,4280481456,8.630752563476562e-05,,11,0,1,0,1,0,11,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,52.66838598251343,
"zokrates",0.04560065269470215,0.6363288318096866,"bn128","equal",0,,8373286944,9.632110595703125e-05,7294284795,0.00011277198791503906,,12,0,2,0,1,0,12,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621,52.714937925338745,
"zokrates",0.04560065269470215,0.6363288318096866,"bn128","equal",1,,8373286944,9.632110595703125e-05,7294284795,0.00011277198791503906,,12,0,2,0,1,0,12,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621,52.714937925338745,
"zokrates",0.04435110092163086,0.9956826619655593,"bn128","equal",0,,4462230502,0.00010657310485839844,2872395968,6.842613220214844e-05,,5,0,2,0,1,0,5,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622,52.76025867462158,
"zokrates",0.04435110092163086,0.9956826619655593,"bn128","equal",1,,4462230502,0.00010657310485839844,2872395968,6.842613220214844e-05,,5,0,2,0,1,0,5,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622,52.76025867462158,
"zokrates",0.054152727127075195,0.98320759806659,"bn128","equal",0,,5746134586,4.220008850097656e-05,8361463948,3.910064697265625e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623,52.81545829772949,
"zokrates",0.054152727127075195,0.98320759806659,"bn128","equal",1,,5746134586,4.220008850097656e-05,8361463948,3.910064697265625e-05,,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623,52.81545829772949,
"zokrates",0.16735434532165527,0.5465679380491139,"bn128","equal",0,,9096791855,0.000232696533203125,3782083784,0.013601303100585938,"double-neg-rev|add-zero-rev|add-zero|double-neg|mul-one-rev|add-zero-rev|comm-mul|comm-add|mul-one-rev|comm-mul|add-zero-rev|comm-mul|double-neg-rev|mul-one|mul-one-rev|add-zero-rev|double-neg-rev|add-zero|comm-mul|add-zero-rev|comm-mul|comm-add|comm-mul|add-zero-rev|add-zero-rev|mul-zero|add-zero-rev|double-neg-rev|comm-mul|comm-mul|comm-mul|comm-add|add-zero|double-neg|double-neg|mul-one-rev|double-neg-rev|add-zero-rev|double-neg|double-neg|comm-add|comm-add|mul-one|comm-add|comm-add|mul-one-rev|mul-one-rev",33,0,2,0,1,0,51,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,52.98473882675171,
"zokrates",0.16735434532165527,0.5465679380491139,"bn128","equal",1,,9096791855,0.000232696533203125,3782083784,0.013601303100585938,"double-neg-rev|add-zero-rev|add-zero|double-neg|mul-one-rev|add-zero-rev|comm-mul|comm-add|mul-one-rev|comm-mul|add-zero-rev|comm-mul|double-neg-rev|mul-one|mul-one-rev|add-zero-rev|double-neg-rev|add-zero|comm-mul|add-zero-rev|comm-mul|comm-add|comm-mul|add-zero-rev|add-zero-rev|mul-zero|add-zero-rev|double-neg-rev|comm-mul|comm-mul|comm-mul|comm-add|add-zero|double-neg|double-neg|mul-one-rev|double-neg-rev|add-zero-rev|double-neg|double-neg|comm-add|comm-add|mul-one|comm-add|comm-add|mul-one-rev|mul-one-rev",33,0,2,0,1,0,51,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,52.98473882675171,
"zokrates",0.079193115234375,0.2564970868257582,"bn128","equal",0,,4559008149,0.0002129077911376953,4297289894,0.009029388427734375,"assoc-add|double-neg-rev|add-zero-rev|assoc-add|add-zero|mul-one-rev|double-neg-rev|comm-mul|mul-one-rev|comm-add|distrib-mul-add|comm-mul|comm-mul|mul-one-rev|comm-add|mul-one-rev|mul-one-rev|distrib-mul-add-rev|mul-one|assoc-add-rev|distrib-mul-add|distrib-mul-add|comm-mul|mul-one|add-zero-rev|double-neg|add-zero-rev|comm-mul|distrib-mul-add|double-neg-rev|double-neg|add-zero|distrib-mul-add-rev",30,0,2,0,2,0,44,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625,53.06598138809204,
