tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"circom",16.604768753051758,0.046923548392110326,"bn128","equal",1,,5390646802,0.0001251697540283203,3530972090,0.03965473175048828,"idem-and|and-zero|zero-xor|zero-xor-rev|add_sub_random_value|zero-xor|add_sub_random_value|comm-xor|inv-xor-rev|inv-zero-add-con|inv-zero-add-des|zero-and|and-zero|inv_addition_exp|inv-xor|idem-and|zero-or|neg-zero-add-con|zero-add-con|idem-and|zero-or|assoc-add|neg-zero-add-des|zero-or-rev|one-div-con|inv-zero-add-con|zero-add-con|comm-div|inv-assoc-neg2pos|inv_addition_inl|comm-mul|zero-add-con|idem-and|comm-and|add_sub_random_value|inv-zero-add-con|double-negation-add-con|inv-div-des|inv-zero-add-des|zero-and",6,2,0,0,0,2,53,2,0,0,0,2,True,0.05606555938720703,"O1",True,0.06410646438598633,"O1",,,,,True,0.2119607925415039,,,,,,,True,0.18982172012329102,,,"plonk",True,1.3890330791473389,True,1.4425528049468994,True,1.464982271194458,True,1.435403823852539,True,0.9986047744750977,True,0.9896154403686523,True,1.0430397987365723,True,0.9833097457885742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615,42911.36954140663,
"circom",16.163071155548096,0.39286867839880124,"grumpkin","equal",0,,4616856828,0.00030612945556640625,5078025265,0.08450436592102051,"double-lor-con|taut-lor|pow3_to_mul|zero-add-con|comm-lan|double-negation-des|comm-add|one-div-con|zero-lor-con|one-mul-con|add_sub_random_value|double-land-des|double-lor-con|zero-or|one-div-des|relation-geq-to-not-lth|double-lor-con|comm-lor|inv-zero-add-con|double-lor-con|inv_addition_exp|neg-zero-add-con|double-lxor-con|inv-zero-add-con|inv_addition_inl|zero-or|double-lxor-con|neg-zero-add-des|add_sub_random_value|one-mul-con|mul_to_pow2|inv-zero-add-des|one-div-con|comm-lan|comm-lor|inv-xor-rev|one-mul-con|inv-xor|double-lxor-des|assoc-lor|zero-xor|zero-add-con|relation-not-lth-to-geq|zero-add-con|zero-or-rev|double-lor-con",31,1,1,0,1,1,77,1,1,0,1,1,True,0.130509614944458,"O2",True,0.13951373100280762,"O2",True,7.888131856918335,False,0.01841449737548828,,,,,True,7.845659255981445,False,0.0161283016204834,,,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616,42927.537032842636,
"circom",16.163071155548096,0.39286867839880124,"grumpkin","equal",1,,4616856828,0.00030612945556640625,5078025265,0.08450436592102051,"double-lor-con|taut-lor|pow3_to_mul|zero-add-con|comm-lan|double-negation-des|comm-add|one-div-con|zero-lor-con|one-mul-con|add_sub_random_value|double-land-des|double-lor-con|zero-or|one-div-des|relation-geq-to-not-lth|double-lor-con|comm-lor|inv-zero-add-con|double-lor-con|inv_addition_exp|neg-zero-add-con|double-lxor-con|inv-zero-add-con|inv_addition_inl|zero-or|double-lxor-con|neg-zero-add-des|add_sub_random_value|one-mul-con|mul_to_pow2|inv-zero-add-des|one-div-con|comm-lan|comm-lor|inv-xor-rev|one-mul-con|inv-xor|double-lxor-des|assoc-lor|zero-xor|zero-add-con|relation-not-lth-to-geq|zero-add-con|zero-or-rev|double-lor-con",31,1,1,0,1,1,77,1,1,0,1,1,True,0.130509614944458,"O2",True,0.13951373100280762,"O2",True,7.888131856918335,False,0.01475381851196289,,,,,True,7.845659255981445,False,0.015236377716064453,,,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616,42927.537032842636,
"circom",1.2408463954925537,0.18573946335815683,"vesta","equal",0,,2511870533,0.00042510032653808594,7431605821,0.022851228713989258,"one-div-con|one-mul-con|zero-land-con|comm-lor|idem-and|double-negation-add-con|zero-xor|zero-xor-rev|neg-zero-add-con|zero-land-con",71,2,2,0,1,2,84,2,2,0,1,2,True,0.15788650512695312,"O0",True,0.37963175773620605,"O1",,,,,False,0.14502191543579102,,,,,,,False,0.15722346305847168,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,42928.783294439316,
"circom",1.2408463954925537,0.18573946335815683,"vesta","equal",1,,2511870533,0.00042510032653808594,7431605821,0.022851228713989258,"one-div-con|one-mul-con|zero-land-con|comm-lor|idem-and|double-negation-add-con|zero-xor|zero-xor-rev|neg-zero-add-con|zero-land-con",71,2,2,0,1,2,84,2,2,0,1,2,True,0.15788650512695312,"O0",True,0.37963175773620605,"O1",,,,,False,0.1585559844970703,,,,,,,False,0.19408512115478516,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,42928.783294439316,
"circom",-0.34819626808166504,0.1531777016597793,"pallas","equal",0,,1288657992,0.0005445480346679688,8837280715,0.14377117156982422,"inv-zero-add-con|zero-add-con|zero-land-con|relation-geq-to-not-lth|zero-lor-des|double-negation-add-con|neg-zero-add-con|lxor-to-or-and|neg-zero-add-des|relation-geq-to-gth-and-equ|neg-zero-add-con|zero-lor-con|double-negation-add-con|zero-and|double-negation-add-des|contra-land|double-lxor-con|contra-land|relation-not-lth-to-geq|zero-and|comm-lor|double-lor-des|double-land-con|zero-land-des|inv-zero-add-des|contra-land|double-negation-con|dist-lor-land|zero-and|contra-land|comm-lan|comm-and|inv-xor-rev",93,1,2,0,1,1,159,1,2,0,1,1,True,0.5373842716217041,"O2",True,0.6389563083648682,"O1",,,,,False,-2.7222414016723633,,,,,,,False,0.21693921089172363,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618,42928.44009613991,
"circom",-0.34819626808166504,0.1531777016597793,"pallas","equal",1,,1288657992,0.0005445480346679688,8837280715,0.14377117156982422,"inv-zero-add-con|zero-add-con|zero-land-con|relation-geq-to-not-lth|zero-lor-des|double-negation-add-con|neg-zero-add-con|lxor-to-or-and|neg-zero-add-des|relation-geq-to-gth-and-equ|neg-zero-add-con|zero-lor-con|double-negation-add-con|zero-and|double-negation-add-des|contra-land|double-lxor-con|contra-land|relation-not-lth-to-geq|zero-and|comm-lor|double-lor-des|double-land-con|zero-land-des|inv-zero-add-des|contra-land|double-negation-con|dist-lor-land|zero-and|contra-land|comm-lan|comm-and|inv-xor-rev",93,1,2,0,1,1,159,1,2,0,1,1,True,0.5373842716217041,"O2",True,0.6389563083648682,"O1",,,,,False,0.5888473987579346,,,,,,,False,0.17156338691711426,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618,42928.44009613991,
"circom",1.0076472759246826,0.21213462071540823,"vesta","equal",0,,4543723363,0.00031685829162597656,3326960973,0.06714725494384766,"inv_addition_exp|comm-lxor|double-lor-con|one-mul-con|relation-leq-to-not-gth|comm-lxor|zero-land-con|zero-add-con|neg-zero-add-con|zero-add-con|double-negation-add-con|dist-lor-land|relation-not-gth-to-leq|comm-or|lxor-to-or-and|commutativity-equ|double-lxor-con|relation-not-gth-to-leq|double-lxor-des|comm-lan|double-negation-add-con|de-morgan-lor-des|comm-lor|comm-lor|double-lor-con|one-mul-con|zero-land-con|comm-add|double-negation-add-con|one-div-con|comm-lor|double-negation-add-con",56,2,2,0,1,2,100,2,2,0,1,2,True,0.1313936710357666,"O0",True,0.14269495010375977,"O2",,,,,False,0.17284417152404785,,,,,,,False,0.1747598648071289,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,42929.45442724228,
"circom",1.0076472759246826,0.21213462071540823,"vesta","equal",1,,4543723363,0.00031685829162597656,3326960973,0.06714725494384766,"inv_addition_exp|comm-lxor|double-lor-con|one-mul-con|relation-leq-to-not-gth|comm-lxor|zero-land-con|zero-add-con|neg-zero-add-con|zero-add-con|double-negation-add-con|dist-lor-land|relation-not-gth-to-leq|comm-or|lxor-to-or-and|commutativity-equ|double-lxor-con|relation-not-gth-to-leq|double-lxor-des|comm-lan|double-negation-add-con|de-morgan-lor-des|comm-lor|comm-lor|double-lor-con|one-mul-con|zero-land-con|comm-add|double-negation-add-con|one-div-con|comm-lor|double-negation-add-con",56,2,2,0,1,2,100,2,2,0,1,2,True,0.1313936710357666,"O0",True,0.14269495010375977,"O2",,,,,False,0.16359925270080566,,,,,,,False,0.14501237869262695,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619,42929.45442724228,
"circom",27.881686210632324,0.8437826857972476,"vesta","equal",0,,6283085655,0.00014138221740722656,8519903742,0.021929264068603516,"neg-zero-add-con|one-div-con|double-lor-con|idem-and|one-mul-con|double-negation-con|comm-mul|zero-or|inv-xor-rev|inv-zero-add-con|one-div-con|double-lor-con|comm-lor|one-mul-con|comm-mul|zero-land-con|comm-div|one-mul-con|de-morgan-land-des|inv_addition_exp|zero-or|zero-lor-con|zero-lor-des|one-mul-des",17,2,1,1,1,2,51,2,1,1,1,2,True,0.11217761039733887,"O1",True,0.6281754970550537,"O2",True,7.136976003646851,False,0.015082836151123047,,,,,True,19.88182306289673,False,0.016875505447387695,,,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,42957.3390891552,
"circom",27.881686210632324,0.8437826857972476,"vesta","equal",1,,6283085655,0.00014138221740722656,8519903742,0.021929264068603516,"neg-zero-add-con|one-div-con|double-lor-con|idem-and|one-mul-con|double-negation-con|comm-mul|zero-or|inv-xor-rev|inv-zero-add-con|one-div-con|double-lor-con|comm-lor|one-mul-con|comm-mul|zero-land-con|comm-div|one-mul-con|de-morgan-land-des|inv_addition_exp|zero-or|zero-lor-con|zero-lor-des|one-mul-des",17,2,1,1,1,2,51,2,1,1,1,2,True,0.11217761039733887,"O1",True,0.6281754970550537,"O2",True,7.136976003646851,False,0.014762163162231445,,,,,True,19.88182306289673,False,0.018653154373168945,,,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,42957.3390891552,
"circom",4.26993727684021,0.8752802170790792,"pallas","equal",0,,5082273733,0.00017881393432617188,3161200119,0.11378669738769531,"relation-leq-to-geq|one-mul-con|zero-add-con|double-lor-con|zero-land-con|inv-zero-add-con|one-mul-des|comm-mul|zero-land-con|relation-geq-to-leq|double-negation-con|zero-add-con|comm-add|inv-xor-rev|relation-leq-to-lth-and-equ|relation-geq-to-not-lth|de-morgan-lor-con|zero-land-des|de-morgan-lor-des|double-land-con|dist-land-lor|zero-or|dist-lor-land|zero-and|comm-lan|comm-mul|comm-lan|comm-lor|idem-and|and-zero|inv_addition_exp|zero-or|idem-and|inv-zero-add-des|inv-xor-rev|inv_addition_exp|double-land-con|inv-zero-add-con|comm-and|one-div-con|zero-and",17,1,1,0,0,1,201,1,1,0,0,1,False,0.2836320400238037,"O0",False,2.331995725631714,"O2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621,42961.618040561676,
"circom",1.2047698497772217,0.564853716336166,"goldilocks","equal",0,,2417523700,0.0002429485321044922,5777161372,0.10583305358886719,"zero-land-con|comm-div|zero-land-des|comm-div|assoc-mul|comm-mul|idem-and|assoc-mul-rev|commutativity-equ|assoc-div|double-negation-add-con|inv-xor-rev|comm-lan|comm-lan|commutativity-equ|inv-xor|double-lor-con|commutativity-equ|add_sub_random_value|zero-add-con|assoc-mul|inv-xor-rev|idem-and|double-lor-con|add_sub_random_value|comm-lor|zero-and|assoc-mul-rev|assoc-add-rev|comm-div|inv_addition_exp|double-negation-add-con|comm-lan|taut-lor|add_sub_random_value|double-lxor-con|assoc-mul|comm-xor|comm-lan|zero-and|add_sub_random_value|comm-lan|inv-xor-rev|assoc-add|inv-zero-add-con|comm-lan|lxor-to-or-and|zero-xor|assoc-add-rev|assoc-div|double-negation-add-des|double-negation-con|assoc-add|neg-zero-add-con|zero-xor-rev|assoc-mul",52,0,2,2,1,0,108,0,2,2,1,0,False,0.23271417617797852,"O2",False,0.6789612770080566,"O2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622,42962.82548880577,
"circom",0.9359488487243652,0.9394168698039406,"goldilocks","equal",0,,1928367305,0.00018167495727539062,6072487616,0.08992648124694824,"inv-zero-add-con|double-lor-con|zero-land-con|comm-lan|comm-lan|double-lor-des|double-negation-con|comm-lan|idem-and|zero-xor|zero-land-con|one-mul-con|zero-lor-con|comm-lan|inv-zero-add-con|de-morgan-lor-con|inv-zero-add-con|lxor-to-or-and|inv_addition_exp|zero-and|comm-lan|inv_addition_exp|inv-zero-add-des|de-morgan-land-con|inv_addition_inl|de-morgan-lor-des|de-morgan-land-des|zero-or|comm-lan|add_sub_random_value|de-morgan-lor-con|zero-land-des|zero-and|double-land-con|zero-lor-con|inv-zero-add-con|inv-zero-add-des|comm-mul|zero-and|comm-add|neg-zero-add-con|zero-xor|comm-add|comm-and|inv-zero-add-con|comm-and|zero-lor-des|assoc-land|comm-or|one-div-con|dist-lor-land|zero-and|double-negation-add-con|double-lxor-con",23,2,0,0,2,2,97,2,0,0,2,2,True,0.08217096328735352,"O2",True,0.09539461135864258,"O0",,,,,True,0.18647027015686035,,,,,,,True,0.16299962997436523,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623,42963.76301193237,
"circom",0.9359488487243652,0.9394168698039406,"goldilocks","equal",1,,1928367305,0.00018167495727539062,6072487616,0.08992648124694824,"inv-zero-add-con|double-lor-con|zero-land-con|comm-lan|comm-lan|double-lor-des|double-negation-con|comm-lan|idem-and|zero-xor|zero-land-con|one-mul-con|zero-lor-con|comm-lan|inv-zero-add-con|de-morgan-lor-con|inv-zero-add-con|lxor-to-or-and|inv_addition_exp|zero-and|comm-lan|inv_addition_exp|inv-zero-add-des|de-morgan-land-con|inv_addition_inl|de-morgan-lor-des|de-morgan-land-des|zero-or|comm-lan|add_sub_random_value|de-morgan-lor-con|zero-land-des|zero-and|double-land-con|zero-lor-con|inv-zero-add-con|inv-zero-add-des|comm-mul|zero-and|comm-add|neg-zero-add-con|zero-xor|comm-add|comm-and|inv-zero-add-con|comm-and|zero-lor-des|assoc-land|comm-or|one-div-con|dist-lor-land|zero-and|double-negation-add-con|double-lxor-con",23,2,0,0,2,2,97,2,0,0,2,2,True,0.08217096328735352,"O2",True,0.09539461135864258,"O0",,,,,True,0.15001606941223145,,,,,,,True,0.15971040725708008,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623,42963.76301193237,
"circom",1.104738712310791,0.9557470685420938,"grumpkin","equal",0,,3298945790,0.0003943443298339844,7072408466,0.004138469696044922,"comm-lxor|double-lor-con|one-mul-con",44,2,1,0,1,2,48,2,1,0,1,2,True,0.1514415740966797,"O0",True,0.1432206630706787,"O0",,,,,True,0.19615674018859863,,,,,,,True,0.18749547004699707,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,42964.87180566788,
"circom",1.104738712310791,0.9557470685420938,"grumpkin","equal",1,,3298945790,0.0003943443298339844,7072408466,0.004138469696044922,"comm-lxor|double-lor-con|one-mul-con",44,2,1,0,1,2,48,2,1,0,1,2,True,0.1514415740966797,"O0",True,0.1432206630706787,"O0",,,,,True,0.2117147445678711,,,,,,,True,0.19963884353637695,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,42964.87180566788,
"circom",0.785552978515625,0.4149537214661282,"bls12381","equal",0,,9133080153,4.029273986816406e-05,6917636541,7.843971252441406e-05,,0,0,0,0,2,0,0,0,0,0,2,0,True,0.053354740142822266,"O0",True,0.05415749549865723,"O2",,,,,True,0.15253663063049316,,,,,,,True,0.14650917053222656,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625,42965.66040229797,
"circom",0.785552978515625,0.4149537214661282,"bls12381","equal",1,,9133080153,4.029273986816406e-05,6917636541,7.843971252441406e-05,,0,0,0,0,2,0,0,0,0,0,2,0,True,0.053354740142822266,"O0",True,0.05415749549865723,"O2",,,,,True,0.1703941822052002,,,,,,,True,0.20050764083862305,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625,42965.66040229797,
"circom",0.6827371120452881,0.19910790047284288,"bls12381","equal",0,,9129205953,4.7206878662109375e-05,5577579824,9.179115295410156e-05,,0,0,0,0,0,0,0,0,0,0,0,0,True,0.05341219902038574,"O2",True,0.04773116111755371,"O1",,,,,True,0.14450812339782715,,,,,,,True,0.14066171646118164,,,"plonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626,42966.34643292427,
"circom",0.6827371120452881,0.19910790047284288,"bls12381","equal",1,,9129205953,4.7206878662109375e-05,5577579824,9.179115295410156e-05,,0,0,0,0,0,0,0,0,0,0,0,0,True,0.05341219902038574,"O2",True,0.04773116111755371,"O1",,,,,True,0.14095115661621094,,,,,,,True,0.14523696899414062,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626,42966.34643292427,
"circom",0.8900775909423828,0.03007675419504674,"vesta","equal",0,,7839354241,0.0002079010009765625,7127208204,0.0411224365234375,"inv-zero-add-con|inv-xor-rev|double-lor-con|one-mul-con|inv-zero-add-con|inv-xor-rev|one-div-con|double-negation-add-con|mul_to_pow2|assoc-div-rev|comm-lor|double-negation-con|double-land-con|zero-or|assoc-div|comm-mul|double-negation-con|zero-lor-des|zero-lor-des|contra-land|one-div-con|comm-mul|inv-xor-rev|neg-zero-add-con|pow2_to_mul|zero-land-con|zero-add-con|de-morgan-land-con|double-lor-con|zero-land-con|double-lor-con",32,2,1,0,2,2,69,2,1,0,2,2,True,0.08035683631896973,"O2",True,0.07550287246704102,"O1",,,,,False,0.1477527618408203,,,,,,,False,0.16451025009155273,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627,42967.23953771591,
"circom",0.8900775909423828,0.03007675419504674,"vesta","equal",1,,7839354241,0.0002079010009765625,7127208204,0.0411224365234375,"inv-zero-add-con|inv-xor-rev|double-lor-con|one-mul-con|inv-zero-add-con|inv-xor-rev|one-div-con|double-negation-add-con|mul_to_pow2|assoc-div-rev|comm-lor|double-negation-con|double-land-con|zero-or|assoc-div|comm-mul|double-negation-con|zero-lor-des|zero-lor-des|contra-land|one-div-con|comm-mul|inv-xor-rev|neg-zero-add-con|pow2_to_mul|zero-land-con|zero-add-con|de-morgan-land-con|double-lor-con|zero-land-con|double-lor-con",32,2,1,0,2,2,69,2,1,0,2,2,True,0.08035683631896973,"O2",True,0.07550287246704102,"O1",,,,,False,0.18775558471679688,,,,,,,False,0.18291115760803223,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627,42967.23953771591,
"circom",2.552783250808716,0.1454541190959232,"grumpkin","equal",0,,8038932541,0.0002536773681640625,1455739219,0.046459197998046875,"lxor-to-or-and|double-lor-con|neg-zero-add-con|zero-and|comm-lan|zero-add-con|double-land-con|zero-land-des|relation-leq-to-lth-and-equ|double-negation-des|double-lor-des|assoc-add|comm-and|zero-or|comm-lxor|add_sub_random_value|lxor-to-or-and|idem-and|commutativity-equ|or-and-to-lxor|one-div-con|add_sub_random_value",40,0,2,0,1,0,78,0,2,0,1,0,True,0.32999205589294434,"O0",True,1.2779550552368164,"O2",,,,,False,0.158797025680542,,,,,,,False,0.22132229804992676,,,"groth16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628,42969.79522919655,
"circom",2.552783250808716,0.1454541190959232,"grumpkin","equal",1,,8038932541,0.0002536773681640625,1455739219,0.046459197998046875,"lxor-to-or-and|double-lor-con|neg-zero-add-con|zero-and|comm-lan|zero-add-con|double-land-con|zero-land-des|relation-leq-to-lth-and-equ|double-negation-des|double-lor-des|assoc-add|comm-and|zero-or|comm-lxor|add_sub_random_value|lxor-to-or-and|idem-and|commutativity-equ|or-and-to-lxor|one-div-con|add_sub_random_value",40,0,2,0,1,0,78,0,2,0,1,0,True,0.32999205589294434,"O0",True,1.2779550552368164,"O2",,,,,False,0.18867850303649902,,,,,,,False,0.20777678489685059,,,"fflonk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628,42969.79522919655,
